,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
295,mountain,"sigma = 1,tol = 0.6,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
296,mountain,"sigma = 1,tol = 0.7,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
291,mountain,"sigma = 1,tol = 0.2,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
294,mountain,"sigma = 1,tol = 0.5,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
297,mountain,"sigma = 1,tol = 0.8,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
785,subtractive,"ra = 0.9,tol = 0.6",Mahalanobis,454.9320522417954,160.3563847253099,2.4617278254377144,48.813859896853344,2.997215726804969,0.1824281385378119,6,0.333169567773957
270,mountain,"sigma = 0.8,tol = 0.1,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
277,mountain,"sigma = 0.8,tol = 0.8,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
275,mountain,"sigma = 0.8,tol = 0.6,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
274,mountain,"sigma = 0.8,tol = 0.5,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
273,mountain,"sigma = 0.8,tol = 0.4,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
271,mountain,"sigma = 0.8,tol = 0.2,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
272,mountain,"sigma = 0.8,tol = 0.3,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
278,mountain,"sigma = 0.8,tol = 0.9,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
276,mountain,"sigma = 0.8,tol = 0.7,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
279,mountain,"sigma = 0.8,tol = 1,grid p = 11",Manhattan,87.79422697096389,337.90705762997845,-0.81327128425436,46.655527154574926,1.9204217278102729,0.512774525345684,2,0.3323855135602937
776,subtractive,"ra = 0.8,tol = 0.7",Mahalanobis,474.72587637148365,166.00935553675905,2.5043172884419183,48.91779610478716,3.164150233144076,0.14806785306211745,6,0.3314441836888385
766,subtractive,"ra = 0.7,tol = 0.7",Mahalanobis,474.72587637148365,166.00935553675905,2.5043172884419183,48.91779610478716,3.164150233144076,0.14806785306211745,6,0.3314441836888385
209,mountain,"sigma = 0.1,tol = 1,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
206,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
204,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
203,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
201,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
208,mountain,"sigma = 0.1,tol = 0.9,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
207,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
200,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
202,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
205,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Manhattan,40.38208834609191,630.6750565281031,-1.5898807018095484,48.52758680589838,4.715587263926863,0.17393799892779355,2,0.3298568930124774
289,mountain,"sigma = 0.9,tol = 1,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
287,mountain,"sigma = 0.9,tol = 0.8,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
284,mountain,"sigma = 0.9,tol = 0.5,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
282,mountain,"sigma = 0.9,tol = 0.3,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
288,mountain,"sigma = 0.9,tol = 0.9,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
283,mountain,"sigma = 0.9,tol = 0.4,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
280,mountain,"sigma = 0.9,tol = 0.1,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
285,mountain,"sigma = 0.9,tol = 0.6,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
286,mountain,"sigma = 0.9,tol = 0.7,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
281,mountain,"sigma = 0.9,tol = 0.2,grid p = 11",Manhattan,93.60875629221567,315.64962953686853,-0.7491431014560201,46.45111300732784,1.8705983265587678,0.5015671420767158,2,0.32705183730342674
774,subtractive,"ra = 0.8,tol = 0.5",Mahalanobis,177.7008868142093,19.643508223774262,3.1933695820858614,48.22336983139565,2.150757478745815,0.36397664310372496,25,0.32703807952204117
793,subtractive,"ra = 1,tol = 0.4",Mahalanobis,226.34921455102227,28.831485340381686,3.113953730442324,48.27678580119371,1.9116485828620011,0.35001651479467827,19,0.3258935413478604
765,subtractive,"ra = 0.7,tol = 0.6",Mahalanobis,249.40086899122716,36.648944319985276,3.0121759610603847,48.309134551218534,2.0944614879279047,0.32160565027820676,16,0.32393099400145614
756,subtractive,"ra = 0.6,tol = 0.7",Mahalanobis,349.46047109289447,71.52166788407776,2.8065909591452787,48.434967516940695,2.308860880700154,0.2515911059482366,10,0.32256404882363965
33,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Euclidean,73.07286100774454,61.45399831572579,-0.2985995087997757,43.16394164645195,7.678615862832635,0.39404541467215287,3,0.32209908244937974
31,mountain,"sigma = 0.4,tol = 0.2,grid p = 11",Euclidean,73.07286100774454,61.45399831572579,-0.2985995087997757,43.16394164645195,7.678615862832635,0.39404541467215287,3,0.32209908244937974
32,mountain,"sigma = 0.4,tol = 0.3,grid p = 11",Euclidean,73.07286100774454,61.45399831572579,-0.2985995087997757,43.16394164645195,7.678615862832635,0.39404541467215287,3,0.32209908244937974
30,mountain,"sigma = 0.4,tol = 0.1,grid p = 11",Euclidean,73.07286100774454,61.45399831572579,-0.2985995087997757,43.16394164645195,7.678615862832635,0.39404541467215287,3,0.32209908244937974
540,subtractive,"ra = 0.5,tol = 0.1",Minkowski,805.3580487624512,0.9775612237437438,3.0328667129749234,33.51358060022212,0.37463478604633393,0.5833769921301128,6,0.32199579196773725
747,subtractive,"ra = 0.5,tol = 0.8",Mahalanobis,432.6045395670886,97.85678716729672,2.758238784174022,48.48290712156407,2.483613330157252,0.19015621523939497,8,0.32161602954983987
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,768.312988853128,1.0336292267598204,2.985776941066742,33.68089205944728,0.37158645750847635,0.5896668215014524,6,0.32072261058364715
784,subtractive,"ra = 0.9,tol = 0.5",Mahalanobis,298.09353100596456,56.44285384401277,2.8588606096654376,48.453938460504936,2.3537714379278296,0.2642940475364668,12,0.32051382755736735
783,subtractive,"ra = 0.9,tol = 0.4",Mahalanobis,164.55553803430624,1.5362080982041488,4.621797115369293,45.07779879747021,0.8349219301718025,0.40289252982842194,77,0.319595901312269
319,subtractive,"ra = 0.2,tol = 1",Manhattan,58.50063343236846,565.202421417071,-1.2192294486116113,48.19876631877965,3.9415038027775675,0.17792304661132152,2,0.31833712584895246
412,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Minkowski,41.83200410912437,109.60635595859178,-0.8563948530630071,44.89976104174252,1.7917185068871593,0.6619407323258347,3,0.3182292101018636
414,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Minkowski,41.83200410912437,109.60635595859178,-0.8563948530630071,44.89976104174252,1.7917185068871593,0.6619407323258347,3,0.3182292101018636
411,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Minkowski,41.83200410912437,109.60635595859178,-0.8563948530630071,44.89976104174252,1.7917185068871593,0.6619407323258347,3,0.3182292101018636
410,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Minkowski,41.83200410912437,109.60635595859178,-0.8563948530630071,44.89976104174252,1.7917185068871593,0.6619407323258347,3,0.3182292101018636
413,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Minkowski,41.83200410912437,109.60635595859178,-0.8563948530630071,44.89976104174252,1.7917185068871593,0.6619407323258347,3,0.3182292101018636
794,subtractive,"ra = 1,tol = 0.5",Mahalanobis,418.61854881450404,94.57082150269343,2.7253748976069248,48.38043892143924,2.135556589612818,0.2030265040109398,8,0.3181588442073675
421,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Minkowski,40.6138782414713,102.85646271870202,-0.8859467113727769,44.709078297704075,1.5193995665692794,0.680978758033637,3,0.3168537502877465
422,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Minkowski,40.6138782414713,102.85646271870202,-0.8859467113727769,44.709078297704075,1.5193995665692794,0.680978758033637,3,0.3168537502877465
420,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Minkowski,40.6138782414713,102.85646271870202,-0.8859467113727769,44.709078297704075,1.5193995665692794,0.680978758033637,3,0.3168537502877465
424,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Minkowski,40.6138782414713,102.85646271870202,-0.8859467113727769,44.709078297704075,1.5193995665692794,0.680978758033637,3,0.3168537502877465
423,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Minkowski,40.6138782414713,102.85646271870202,-0.8859467113727769,44.709078297704075,1.5193995665692794,0.680978758033637,3,0.3168537502877465
775,subtractive,"ra = 0.8,tol = 0.6",Mahalanobis,347.08772034615265,71.00526939631672,2.799778049561577,48.41322843699098,2.489899111922198,0.21039008277803262,10,0.31606141145473315
