,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
232,mountain,"sigma = 0.4,tol = 0.3,grid p = 6",Manhattan,151.31092429760963,33.46815010736759,0.8398344505177301,48.80294052151796,1.0971465294866554,0.4676996669916328,4,0.30223330897287015
315,subtractive,"ra = 0.2,tol = 0.6",Manhattan,48.831772406102246,4.150881434419072,1.4514837442963422,48.00861856173716,2.186956845960387,0.35965981367442146,17,0.30203357294449645
401,mountain,"sigma = 0.1,tol = 0.2,grid p = 6",Minkowski,910.529577492499,0.30249380143142696,3.3430956638533784,34.84920098989219,0.5309574057117885,0.4599243567075632,7,0.3019925140931664
506,subtractive,"ra = 0.1,tol = 0.7",Minkowski,320.2068509569632,2.7566992747240984,1.589464825639411,40.06497984102195,0.8358647166504137,0.5896845375991462,4,0.3015554873765524
585,subtractive,"ra = 0.9,tol = 0.6",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
574,subtractive,"ra = 0.8,tol = 0.5",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
564,subtractive,"ra = 0.7,tol = 0.5",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
584,subtractive,"ra = 0.9,tol = 0.5",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
570,subtractive,"ra = 0.8,tol = 0.1",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
575,subtractive,"ra = 0.8,tol = 0.6",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
576,subtractive,"ra = 0.8,tol = 0.7",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
573,subtractive,"ra = 0.8,tol = 0.4",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
571,subtractive,"ra = 0.8,tol = 0.2",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
563,subtractive,"ra = 0.7,tol = 0.4",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
586,subtractive,"ra = 0.9,tol = 0.7",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
565,subtractive,"ra = 0.7,tol = 0.6",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
560,subtractive,"ra = 0.7,tol = 0.1",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
583,subtractive,"ra = 0.9,tol = 0.4",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
561,subtractive,"ra = 0.7,tol = 0.2",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
566,subtractive,"ra = 0.7,tol = 0.7",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
581,subtractive,"ra = 0.9,tol = 0.2",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
582,subtractive,"ra = 0.9,tol = 0.3",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
572,subtractive,"ra = 0.8,tol = 0.3",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
562,subtractive,"ra = 0.7,tol = 0.3",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
580,subtractive,"ra = 0.9,tol = 0.1",Minkowski,691.7552141101942,2.387851189877606,1.9491756080250144,38.267669915421145,0.36871855419290506,0.5536583386866633,3,0.30132674905799534
203,mountain,"sigma = 0.1,tol = 0.4,grid p = 6",Manhattan,104.74448287715498,10.527119270488406,1.3399386650121945,47.87386448477927,1.2184533244689322,0.46109065970787655,8,0.30075181305969173
928,subtractive,"ra = 0.3,tol = 0.9",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
925,subtractive,"ra = 0.3,tol = 0.6",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
926,subtractive,"ra = 0.3,tol = 0.7",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
923,subtractive,"ra = 0.3,tol = 0.4",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
927,subtractive,"ra = 0.3,tol = 0.8",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
924,subtractive,"ra = 0.3,tol = 0.5",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
929,subtractive,"ra = 0.3,tol = 1",Cosine,517.137909849162,0.6576557088802044,0.96004255843419,31.929940324839812,0.44712491033203483,0.7702569416599632,2,0.30067907742288863
387,subtractive,"ra = 0.9,tol = 0.8",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
377,subtractive,"ra = 0.8,tol = 0.8",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
378,subtractive,"ra = 0.8,tol = 0.9",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
379,subtractive,"ra = 0.8,tol = 1",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
389,subtractive,"ra = 0.9,tol = 1",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
388,subtractive,"ra = 0.9,tol = 0.9",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
386,subtractive,"ra = 0.9,tol = 0.7",Manhattan,61.54749993800105,382.7507979604457,-1.1684577972805563,54.21254277436677,2.142977282046614,0.15973104524341442,2,0.30030945077202914
777,subtractive,"ra = 0.8,tol = 0.8",Mahalanobis,38.56120282197426,251.68232408329004,-0.2344585346720888,56.8685935075076,1.865472621245221,0.17219083456935674,5,0.2999736679176525
767,subtractive,"ra = 0.7,tol = 0.8",Mahalanobis,38.56120282197426,251.68232408329004,-0.2344585346720888,56.8685935075076,1.865472621245221,0.17219083456935674,5,0.2999736679176525
413,mountain,"sigma = 0.2,tol = 0.4,grid p = 6",Minkowski,572.6987130188178,2.817158193805538,1.7603032240022325,38.846341597684564,0.3451329193073874,0.5832643373291141,3,0.2999405891187988
412,mountain,"sigma = 0.2,tol = 0.3,grid p = 6",Minkowski,572.6987130188178,2.817158193805538,1.7603032240022325,38.846341597684564,0.3451329193073874,0.5832643373291141,3,0.2999405891187988
415,mountain,"sigma = 0.2,tol = 0.6,grid p = 6",Minkowski,572.6987130188178,2.817158193805538,1.7603032240022325,38.846341597684564,0.3451329193073874,0.5832643373291141,3,0.2999405891187988
411,mountain,"sigma = 0.2,tol = 0.2,grid p = 6",Minkowski,572.6987130188178,2.817158193805538,1.7603032240022325,38.846341597684564,0.3451329193073874,0.5832643373291141,3,0.2999405891187988
414,mountain,"sigma = 0.2,tol = 0.5,grid p = 6",Minkowski,572.6987130188178,2.817158193805538,1.7603032240022325,38.846341597684564,0.3451329193073874,0.5832643373291141,3,0.2999405891187988
400,mountain,"sigma = 0.1,tol = 0.1,grid p = 6",Minkowski,886.4147782378013,0.1506462731549288,3.737385493229459,34.01429633010573,0.480391275157997,0.4552357542201964,10,0.29982566665994687
380,subtractive,"ra = 0.9,tol = 0.1",Manhattan,156.26131088071728,2.174748847591087,2.390732359381434,44.87249017666582,0.7954484713125318,0.4919006388296886,14,0.2993161907778191
360,subtractive,"ra = 0.7,tol = 0.1",Manhattan,159.02818857108292,1.5967267254953263,2.5621959166106265,44.39203037435187,0.894123187207398,0.4784614305511542,16,0.29930059993415353
293,mountain,"sigma = 1,tol = 0.4,grid p = 6",Manhattan,179.45723904202708,55.76250659301538,0.5998804087636865,49.29514735855797,1.2636941788449363,0.41400387559039614,3,0.2988643293030227
292,mountain,"sigma = 1,tol = 0.3,grid p = 6",Manhattan,179.45723904202708,55.76250659301538,0.5998804087636865,49.29514735855797,1.2636941788449363,0.41400387559039614,3,0.2988643293030227
291,mountain,"sigma = 1,tol = 0.2,grid p = 6",Manhattan,179.45723904202708,55.76250659301538,0.5998804087636865,49.29514735855797,1.2636941788449363,0.41400387559039614,3,0.2988643293030227
294,mountain,"sigma = 1,tol = 0.5,grid p = 6",Manhattan,179.45723904202708,55.76250659301538,0.5998804087636865,49.29514735855797,1.2636941788449363,0.41400387559039614,3,0.2988643293030227
290,mountain,"sigma = 1,tol = 0.1,grid p = 6",Manhattan,179.45723904202708,55.76250659301538,0.5998804087636865,49.29514735855797,1.2636941788449363,0.41400387559039614,3,0.2988643293030227
361,subtractive,"ra = 0.7,tol = 0.2",Manhattan,156.8597437465489,2.5098137751107563,2.3091500870722603,45.040538102948545,0.901149402445072,0.4767646714911796,13,0.2986217616447057
325,subtractive,"ra = 0.3,tol = 0.6",Manhattan,80.07977863307681,12.038648961147928,1.0714381477084585,48.3434507553949,1.5094769168961972,0.4271930871697283,8,0.2984795293349439
352,subtractive,"ra = 0.6,tol = 0.3",Manhattan,166.45567322475603,3.36347654860694,2.1755671250318933,45.31347771322806,0.8601418385747949,0.4783109470520061,11,0.2980450352152553
371,subtractive,"ra = 0.8,tol = 0.2",Manhattan,143.26871557752838,4.735478229591432,1.914922501992516,46.08195848400098,1.0020016777928318,0.46547779795354083,10,0.29767022512685287
344,subtractive,"ra = 0.5,tol = 0.5",Manhattan,111.48924100039723,9.280668683641863,1.40234287000195,47.43279058390375,1.2247109879788187,0.4479316561620398,8,0.2975002998805337
343,subtractive,"ra = 0.5,tol = 0.4",Manhattan,111.48924100039723,9.280668683641863,1.40234287000195,47.43279058390375,1.2247109879788187,0.4479316561620398,8,0.2975002998805337
331,subtractive,"ra = 0.4,tol = 0.2",Manhattan,134.8323372784452,0.5519001013581769,3.052374449689541,43.19209755283868,1.0998453504736998,0.445659886583354,28,0.2973963075358988
900,subtractive,"ra = 0.1,tol = 0.1",Cosine,1448.4434745878177,0.01475996300773911,3.619824546406813,23.585024274446,0.35958307999622446,0.5018091996980256,6,0.2968604383710363
204,mountain,"sigma = 0.1,tol = 0.5,grid p = 6",Manhattan,95.74600292280965,16.38785038022783,1.090768162581089,48.82202251921166,1.3660181521938246,0.4194161824791746,7,0.2968570997093969
809,mountain,"sigma = 0.1,tol = 1,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
803,mountain,"sigma = 0.1,tol = 0.4,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
805,mountain,"sigma = 0.1,tol = 0.6,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
807,mountain,"sigma = 0.1,tol = 0.8,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
804,mountain,"sigma = 0.1,tol = 0.5,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
808,mountain,"sigma = 0.1,tol = 0.9,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
806,mountain,"sigma = 0.1,tol = 0.7,grid p = 6",Cosine,955.4304120748004,0.6179240450828359,1.5738949015265298,31.711834289501606,0.43589937700821646,0.5934901848941594,2,0.29620241129692654
205,mountain,"sigma = 0.1,tol = 0.6,grid p = 6",Manhattan,96.58450799319272,33.211210747194215,0.6837131581722568,49.78011287220801,1.7543560054589669,0.36371235613613284,5,0.29616289001889434
375,subtractive,"ra = 0.8,tol = 0.6",Manhattan,150.9092487653519,34.922222248275546,0.8371762840247281,48.95179245442886,0.995616381259635,0.4460894401278348,4,0.2960181834078579
385,subtractive,"ra = 0.9,tol = 0.6",Manhattan,164.37487876022715,31.080419317121947,0.9226472947889822,48.54388372850831,0.9943434267246432,0.4460894401278348,4,0.295727623184822
384,subtractive,"ra = 0.9,tol = 0.5",Manhattan,164.37487876022715,31.080419317121947,0.9226472947889822,48.54388372850831,0.9943434267246432,0.4460894401278348,4,0.295727623184822
354,subtractive,"ra = 0.6,tol = 0.5",Manhattan,126.86673648229164,10.836896150179728,1.3722064968240382,47.37447989189552,1.188293190413702,0.44110470459016204,7,0.29570092264173997
370,subtractive,"ra = 0.8,tol = 0.1",Manhattan,160.84270685976162,1.80416381945581,2.49912841594293,44.52910224195244,0.8656826406068169,0.46441802736225357,15,0.2956504442663746
353,subtractive,"ra = 0.6,tol = 0.4",Manhattan,126.87984311731836,8.164121401575542,1.5316552984482859,46.9841448848729,1.1158533540955942,0.44888858675428245,8,0.2955400578827458
332,subtractive,"ra = 0.4,tol = 0.3",Manhattan,132.8741997373157,1.2814797408848753,2.581277540601244,44.39556555265454,1.1162393205517123,0.437821774697294,19,0.2952495965272482
324,subtractive,"ra = 0.3,tol = 0.5",Manhattan,92.3618662466214,5.608045419635873,1.5865522684380946,47.10277264246057,1.7911425990796395,0.368315309220032,11,0.29474392426949975
251,mountain,"sigma = 0.6,tol = 0.2,grid p = 6",Manhattan,204.68578230116194,47.41081690631586,0.7314194858051992,48.727267769192224,0.9653653611891558,0.430899514780517,3,0.2946826479910333
252,mountain,"sigma = 0.6,tol = 0.3,grid p = 6",Manhattan,204.68578230116194,47.41081690631586,0.7314194858051992,48.727267769192224,0.9653653611891558,0.430899514780517,3,0.2946826479910333
253,mountain,"sigma = 0.6,tol = 0.4,grid p = 6",Manhattan,204.68578230116194,47.41081690631586,0.7314194858051992,48.727267769192224,0.9653653611891558,0.430899514780517,3,0.2946826479910333
255,mountain,"sigma = 0.6,tol = 0.6,grid p = 6",Manhattan,204.68578230116194,47.41081690631586,0.7314194858051992,48.727267769192224,0.9653653611891558,0.430899514780517,3,0.2946826479910333
254,mountain,"sigma = 0.6,tol = 0.5,grid p = 6",Manhattan,204.68578230116194,47.41081690631586,0.7314194858051992,48.727267769192224,0.9653653611891558,0.430899514780517,3,0.2946826479910333
191,subtractive,"ra = 1,tol = 0.2",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
184,subtractive,"ra = 0.9,tol = 0.5",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
183,subtractive,"ra = 0.9,tol = 0.4",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
190,subtractive,"ra = 1,tol = 0.1",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
194,subtractive,"ra = 1,tol = 0.5",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
192,subtractive,"ra = 1,tol = 0.3",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
180,subtractive,"ra = 0.9,tol = 0.1",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
181,subtractive,"ra = 0.9,tol = 0.2",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
193,subtractive,"ra = 1,tol = 0.4",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
182,subtractive,"ra = 0.9,tol = 0.3",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
195,subtractive,"ra = 1,tol = 0.6",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
185,subtractive,"ra = 0.9,tol = 0.6",Euclidean,269.34833444570165,9.042130061384656,1.0059489173232983,42.927923048326946,1.8289436800743921,0.4246507001198863,3,0.29467188768733976
351,subtractive,"ra = 0.6,tol = 0.2",Manhattan,160.3149711917257,1.570336413315244,2.5702548935806795,44.33369984763345,0.9290729787884493,0.44879819363810497,16,0.2940789281030982
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,198.3718808096622,0.13674984590026096,3.3499639806698194,37.97536358930512,1.0855888452112799,0.4916362051490277,26,0.2933139721582691
915,subtractive,"ra = 0.2,tol = 0.6",Cosine,577.7099184252638,0.28216788579892155,1.0708048407617534,28.968312697496696,0.290916625401207,0.7855478065875442,2,0.2931882857818571
916,subtractive,"ra = 0.2,tol = 0.7",Cosine,577.7099184252638,0.28216788579892155,1.0708048407617534,28.968312697496696,0.290916625401207,0.7855478065875442,2,0.2931882857818571
918,subtractive,"ra = 0.2,tol = 0.9",Cosine,577.7099184252638,0.28216788579892155,1.0708048407617534,28.968312697496696,0.290916625401207,0.7855478065875442,2,0.2931882857818571
919,subtractive,"ra = 0.2,tol = 1",Cosine,577.7099184252638,0.28216788579892155,1.0708048407617534,28.968312697496696,0.290916625401207,0.7855478065875442,2,0.2931882857818571
917,subtractive,"ra = 0.2,tol = 0.8",Cosine,577.7099184252638,0.28216788579892155,1.0708048407617534,28.968312697496696,0.290916625401207,0.7855478065875442,2,0.2931882857818571
206,mountain,"sigma = 0.1,tol = 0.7,grid p = 6",Manhattan,119.32090866119023,46.48070951578448,0.6023142043852663,49.952491490070585,1.2607300390261935,0.3937536788019317,4,0.2926449991419807
503,subtractive,"ra = 0.1,tol = 0.4",Minkowski,442.18328966558886,0.4246446419929296,2.780139255649536,36.6372638946448,0.9152482919105074,0.4985983933894015,8,0.2926325001698473
230,mountain,"sigma = 0.4,tol = 0.1,grid p = 6",Manhattan,108.66197290370744,6.5456447413032235,1.638442402803776,47.21496862484704,1.0852352535391145,0.43127508219858385,10,0.2921145444776663
914,subtractive,"ra = 0.2,tol = 0.5",Cosine,686.3229241041686,0.12645992084678964,1.9412917036326793,27.98388686021514,0.34960212121128637,0.7083656017049387,3,0.29173966436526455
911,subtractive,"ra = 0.2,tol = 0.2",Cosine,686.3229241041686,0.12645992084678964,1.9412917036326793,27.98388686021514,0.34960212121128637,0.7083656017049387,3,0.29173966436526455
912,subtractive,"ra = 0.2,tol = 0.3",Cosine,686.3229241041686,0.12645992084678964,1.9412917036326793,27.98388686021514,0.34960212121128637,0.7083656017049387,3,0.29173966436526455
910,subtractive,"ra = 0.2,tol = 0.1",Cosine,686.3229241041686,0.12645992084678964,1.9412917036326793,27.98388686021514,0.34960212121128637,0.7083656017049387,3,0.29173966436526455
913,subtractive,"ra = 0.2,tol = 0.4",Cosine,686.3229241041686,0.12645992084678964,1.9412917036326793,27.98388686021514,0.34960212121128637,0.7083656017049387,3,0.29173966436526455
362,subtractive,"ra = 0.7,tol = 0.3",Manhattan,166.50361032907122,5.050167105994116,1.9421851064767028,45.83302130778046,0.963446036971668,0.43737056042415245,9,0.29173617514249367
757,subtractive,"ra = 0.6,tol = 0.8",Mahalanobis,32.945980932787734,200.6673212341819,-0.1635509678459472,56.89622312076804,1.8563254923396262,0.16033827316960167,6,0.2917128619622938
107,subtractive,"ra = 0.1,tol = 0.8",Euclidean,124.54163490431577,6.482177927767291,0.9379348794581719,44.061704588603774,1.1477172811298362,0.5170951592753508,5,0.2914615056902135
452,mountain,"sigma = 0.6,tol = 0.3,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
457,mountain,"sigma = 0.6,tol = 0.8,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
453,mountain,"sigma = 0.6,tol = 0.4,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
455,mountain,"sigma = 0.6,tol = 0.6,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
456,mountain,"sigma = 0.6,tol = 0.7,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
454,mountain,"sigma = 0.6,tol = 0.5,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
458,mountain,"sigma = 0.6,tol = 0.9,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
459,mountain,"sigma = 0.6,tol = 1,grid p = 6",Minkowski,301.18802988713617,17.358822787516022,0.419467723030922,43.3860514897009,0.4607731755223607,0.5859448570587644,2,0.2911299319908911
314,subtractive,"ra = 0.2,tol = 0.5",Manhattan,62.82827746357585,1.6288869285067922,2.1054154711028144,46.28641748535312,1.9400304373560882,0.3240738148627749,24,0.2902631494490644
787,subtractive,"ra = 0.9,tol = 0.8",Mahalanobis,34.78784470976743,190.0589076983853,-0.10915221081395397,56.70612288185877,1.748566266842878,0.17032771653086265,6,0.28978304395645776
797,subtractive,"ra = 1,tol = 0.8",Mahalanobis,34.78784470976743,190.0589076983853,-0.10915221081395397,56.70612288185877,1.748566266842878,0.17032771653086265,6,0.28978304395645776
504,subtractive,"ra = 0.1,tol = 0.5",Minkowski,571.3012652246223,0.608648086460479,2.6894964337401204,36.602651040031226,1.0272101501803295,0.4399912180720309,6,0.2897587363235945
394,subtractive,"ra = 1,tol = 0.5",Manhattan,181.2396865735045,26.94766425582549,1.020318019889992,48.044498853379324,1.0975122606741667,0.40428909769132076,4,0.2894844677019336
393,subtractive,"ra = 1,tol = 0.4",Manhattan,181.2396865735045,26.94766425582549,1.020318019889992,48.044498853379324,1.0975122606741667,0.40428909769132076,4,0.2894844677019336
121,subtractive,"ra = 0.3,tol = 0.2",Euclidean,235.73128604124554,0.37539702618712895,2.881394042374761,39.03456318107635,0.9454267683338533,0.485465156848663,15,0.289295762524407
130,subtractive,"ra = 0.4,tol = 0.1",Euclidean,226.62273711624417,0.4005876862169479,2.8419881884159044,39.26188286809725,0.8661112212888717,0.4952403148802405,15,0.2892029744250617
234,mountain,"sigma = 0.4,tol = 0.5,grid p = 6",Manhattan,190.64242047683592,49.96993085140349,0.6603429811161686,48.91126638858446,1.3468536169475314,0.35658748514577465,3,0.28842355137760106
233,mountain,"sigma = 0.4,tol = 0.4,grid p = 6",Manhattan,190.64242047683592,49.96993085140349,0.6603429811161686,48.91126638858446,1.3468536169475314,0.35658748514577465,3,0.28842355137760106
307,subtractive,"ra = 0.1,tol = 0.8",Manhattan,123.85282064706158,23.778993551726128,0.9323887329359403,48.61081563480112,1.3443082931275943,0.3799142136547829,5,0.28811112454167276
106,subtractive,"ra = 0.1,tol = 0.7",Euclidean,98.72539869141484,3.662162440674386,1.121411525891525,43.5773200279355,3.0158720779011383,0.27323867708671057,7,0.28676477948201445
372,subtractive,"ra = 0.8,tol = 0.3",Manhattan,154.61676357687676,5.491607900462453,1.8681176758414366,46.12632045955385,0.9575836922645442,0.4130922236635732,9,0.28627929382632666
342,subtractive,"ra = 0.5,tol = 0.3",Manhattan,131.30012522870973,1.6540663034652803,2.4405883044668215,44.78832448127313,1.053470314836621,0.40231297287318024,17,0.2862755775932746
140,subtractive,"ra = 0.5,tol = 0.1",Euclidean,211.62533881229115,1.2528911359285408,2.1819855550883718,40.954134905058496,0.9858569752905691,0.47616427422490787,9,0.28625023567302404
250,mountain,"sigma = 0.6,tol = 0.1,grid p = 6",Manhattan,134.5075043514095,21.920142237096407,1.0149147944758574,48.32592747851699,1.0706965539299822,0.40262790629629935,5,0.2861953846204881
904,subtractive,"ra = 0.1,tol = 0.5",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
908,subtractive,"ra = 0.1,tol = 0.9",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
907,subtractive,"ra = 0.1,tol = 0.8",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
906,subtractive,"ra = 0.1,tol = 0.7",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
909,subtractive,"ra = 0.1,tol = 1",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
905,subtractive,"ra = 0.1,tol = 0.6",Cosine,458.25700310946604,0.31447568423057126,0.8391631381986667,29.347728531507915,0.30947709854412137,0.7855478065875442,2,0.28547721639927653
520,subtractive,"ra = 0.3,tol = 0.1",Minkowski,925.9078473142698,0.2845207963852565,3.3598439930779764,34.63481045963845,0.5223198541196684,0.37826997505052284,7,0.28543030666313857
142,subtractive,"ra = 0.5,tol = 0.3",Euclidean,213.92207267631844,6.279817099010633,1.1861094317697098,42.94655366411334,1.0644003105961657,0.4777327239711482,4,0.28514894435308197
143,subtractive,"ra = 0.5,tol = 0.4",Euclidean,213.92207267631844,6.279817099010633,1.1861094317697098,42.94655366411334,1.0644003105961657,0.4777327239711482,4,0.28514894435308197
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,700.665407986092,1.2741339144346306,2.3725280958005204,37.36379399667142,0.469225421052458,0.45229260681275785,4,0.2851241613573301
