,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
293,mountain,"sigma = 1,tol = 0.4,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
280,mountain,"sigma = 0.9,tol = 0.1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
275,mountain,"sigma = 0.8,tol = 0.6,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
287,mountain,"sigma = 0.9,tol = 0.8,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,232.63210286382514,0.1762569351826278,2.439541339486385,11.751194001482261,0.7429357250234805,0.49138436475348174,8,0.2623601133605875
13,mountain,"sigma = 0.2,tol = 0.4,grid p = 6",Euclidean,296.397849577535,1.4807952259395663,1.3944172320403005,11.917927243266918,0.7792318645746289,0.5415965873800243,3,0.2608020559435331
11,mountain,"sigma = 0.2,tol = 0.2,grid p = 6",Euclidean,296.397849577535,1.4807952259395663,1.3944172320403005,11.917927243266918,0.7792318645746289,0.5415965873800243,3,0.2608020559435331
5,mountain,"sigma = 0.1,tol = 0.6,grid p = 6",Euclidean,296.397849577535,1.4807952259395663,1.3944172320403005,11.917927243266918,0.7792318645746289,0.5415965873800243,3,0.2608020559435331
12,mountain,"sigma = 0.2,tol = 0.3,grid p = 6",Euclidean,296.397849577535,1.4807952259395663,1.3944172320403005,11.917927243266918,0.7792318645746289,0.5415965873800243,3,0.2608020559435331
209,mountain,"sigma = 0.1,tol = 1,grid p = 6",Manhattan,212.56099841536533,14.928499392822705,0.3620167247754207,13.417689865729209,1.4852571299199941,0.30225243353866454,2,0.25935061140207183
112,subtractive,"ra = 0.2,tol = 0.3",Euclidean,202.23962803942328,0.3660658590564732,1.9490778846111,11.906700327097395,0.9130259936513045,0.4711892508559758,6,0.2590993068988838
114,subtractive,"ra = 0.2,tol = 0.5",Euclidean,202.23962803942328,0.3660658590564732,1.9490778846111,11.906700327097395,0.9130259936513045,0.4711892508559758,6,0.2590993068988838
113,subtractive,"ra = 0.2,tol = 0.4",Euclidean,202.23962803942328,0.3660658590564732,1.9490778846111,11.906700327097395,0.9130259936513045,0.4711892508559758,6,0.2590993068988838
131,subtractive,"ra = 0.4,tol = 0.2",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
135,subtractive,"ra = 0.4,tol = 0.6",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
126,subtractive,"ra = 0.3,tol = 0.7",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
125,subtractive,"ra = 0.3,tol = 0.6",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
132,subtractive,"ra = 0.4,tol = 0.3",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
133,subtractive,"ra = 0.4,tol = 0.4",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
134,subtractive,"ra = 0.4,tol = 0.5",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
124,subtractive,"ra = 0.3,tol = 0.5",Euclidean,233.6294561651034,1.5733028650835363,1.1564509333829625,11.978525130297621,0.8802510761077634,0.5337491195133307,3,0.25908477790067824
105,subtractive,"ra = 0.1,tol = 0.6",Euclidean,164.98069175317866,0.42325286325073347,1.7454530602336387,12.051856853012987,1.204711419623186,0.41529915477556967,6,0.2578926993641493
20,mountain,"sigma = 0.3,tol = 0.1,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
23,mountain,"sigma = 0.3,tol = 0.4,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
18,mountain,"sigma = 0.2,tol = 0.9,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
26,mountain,"sigma = 0.3,tol = 0.7,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
14,mountain,"sigma = 0.2,tol = 0.5,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
24,mountain,"sigma = 0.3,tol = 0.5,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
25,mountain,"sigma = 0.3,tol = 0.6,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
21,mountain,"sigma = 0.3,tol = 0.2,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
29,mountain,"sigma = 0.3,tol = 1,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
19,mountain,"sigma = 0.2,tol = 1,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
27,mountain,"sigma = 0.3,tol = 0.8,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
22,mountain,"sigma = 0.3,tol = 0.3,grid p = 6",Euclidean,271.96199702705,3.8158979658934893,0.6084500659582631,12.053593783483503,0.5972394600547241,0.6084845494576082,2,0.2573142225195541
