,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
101,subtractive,"ra = 0.1,tol = 0.2",Euclidean,215096.7926056866,7.249044490117695e-06,16.458345774529402,8.635254117762235,0.00043318321945943995,0.026946239161960532,197,0.2687414734239955
376,subtractive,"ra = 0.8,tol = 0.7",Manhattan,69.46501724852133,163.2047707233001,0.7698925572291724,18.890313525122664,0.7195659053006216,0.630072053516438,7,0.268728523101513
398,subtractive,"ra = 1,tol = 0.9",Manhattan,46.06087334753995,1738.1528076745446,-0.7600926928810262,19.56129035339469,0.48262299105879863,0.67781375852641,3,0.2684660046097242
387,subtractive,"ra = 0.9,tol = 0.8",Manhattan,45.858006176841045,1743.820061037414,-0.7645067479942996,19.564545553007605,0.48089299852572287,0.6754930975880713,3,0.26802847804452495
132,subtractive,"ra = 0.4,tol = 0.3",Euclidean,3967.8099693281583,0.29472929264228354,7.194046275946334,16.545440821981998,1.0193935449058669,0.4504426333930883,51,0.2678483362804698
115,subtractive,"ra = 0.2,tol = 0.6",Euclidean,2922.5931718743877,1.6967243549010849,6.085031517242627,17.02386082678511,1.3194324150952308,0.4448999588011286,27,0.2678253264837646
152,subtractive,"ra = 0.6,tol = 0.3",Euclidean,4544.6093816237635,0.694330042568995,6.769439148663863,16.531694809609622,0.8976661596563777,0.4736547620253369,33,0.26719761317605223
160,subtractive,"ra = 0.7,tol = 0.1",Euclidean,5327.828796323413,0.3263477519987994,7.262122891816833,16.306096041684842,0.9200655005053161,0.4607059791254921,43,0.2671051160406734
123,subtractive,"ra = 0.3,tol = 0.4",Euclidean,2993.412068098684,0.3735811912407828,6.938782534616144,16.821355071159616,1.0967671642627264,0.4367031141025467,52,0.2668365690895464
807,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
809,mountain,"sigma = 0.1,tol = 1,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
806,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
804,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
803,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
800,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
802,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
801,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
808,mountain,"sigma = 0.1,tol = 0.9,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
805,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Cosine,11.650495802692259,13.748225880020666,-2.8329182934173898,13.910691702536324,1.5157180775798325,0.9169767669623897,2,0.2666751180074692
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,1030.000395202934,200.07158582660162,3.0506092674719207,18.42103860904402,0.5203381947017196,0.5682466179132202,5,0.26654063446155324
356,subtractive,"ra = 0.6,tol = 0.7",Manhattan,33.12891508538508,468.59187646876444,-0.15801377804996972,19.636738681168257,0.6655310490132212,0.6217002074425205,6,0.26628044091890507
305,subtractive,"ra = 0.1,tol = 0.6",Manhattan,37.836538452640646,321.59572793955596,0.16234454179813557,19.568603104093295,2.0071323009781166,0.483266641291072,7,0.2656964590839573
161,subtractive,"ra = 0.7,tol = 0.2",Euclidean,5056.659327980394,0.514026940457717,6.983942966049321,16.405045827889708,0.8466960601339157,0.4661119487339537,36,0.2656673819220234
142,subtractive,"ra = 0.5,tol = 0.3",Euclidean,4409.972877728716,0.46451364573443943,6.980011649142904,16.51448211685816,0.9584064440842222,0.450991926883189,40,0.2654436491784337
154,subtractive,"ra = 0.6,tol = 0.5",Euclidean,3989.007924733779,1.9321203661535868,6.154036725981494,16.744190494424174,0.7690814647907902,0.4894607150765014,22,0.26521210518428595
326,subtractive,"ra = 0.3,tol = 0.7",Manhattan,194.15487973285084,5.4880960152133405,3.0770026574038076,17.695113813736995,1.3327452404363698,0.5192821716594622,21,0.26513332406881956
396,subtractive,"ra = 1,tol = 0.7",Manhattan,143.73555171046647,35.70476632431371,1.9181756699615073,18.08394192888306,0.6568962358083258,0.6081482589270228,10,0.26496453530695124
133,subtractive,"ra = 0.4,tol = 0.4",Euclidean,3358.449651078445,0.6884469348739309,6.642556310515674,16.805342834674192,1.1214022827279553,0.4347040442404676,38,0.2649291376169541
151,subtractive,"ra = 0.6,tol = 0.2",Euclidean,5388.779950754127,0.3399521415764672,7.243051317738387,16.299876357754094,0.8761510715167576,0.45095985313147435,42,0.2645242284503387
138,subtractive,"ra = 0.4,tol = 0.9",Euclidean,50.19248803938919,10659.344379595848,-0.6741911733272563,21.374904322848636,2.844173192387322,0.34140718971000517,3,0.2642192511315892
968,subtractive,"ra = 0.7,tol = 0.9",Cosine,6728.525817158691,0.6367396513861507,3.5258443214654607,10.838387496161333,0.10687439201878698,0.9169767669623897,2,0.2639731096448837
969,subtractive,"ra = 0.7,tol = 1",Cosine,6728.525817158691,0.6367396513861507,3.5258443214654607,10.838387496161333,0.10687439201878698,0.9169767669623897,2,0.2639731096448837
144,subtractive,"ra = 0.5,tol = 0.5",Euclidean,3588.063258887639,1.9610073217542425,6.100260574489929,16.847934265285623,0.8962939208251636,0.46851559000444687,23,0.26395112549968924
979,subtractive,"ra = 0.8,tol = 1",Cosine,7018.571623933632,0.6130719262472102,3.568047973247883,10.800508898551062,0.09472270040228775,0.9169767669623897,2,0.2638749148763401
978,subtractive,"ra = 0.8,tol = 0.9",Cosine,7018.571623933632,0.6130719262472102,3.568047973247883,10.800508898551062,0.09472270040228775,0.9169767669623897,2,0.2638749148763401
385,subtractive,"ra = 0.9,tol = 0.6",Manhattan,201.6486929583989,12.482161429974736,2.6457297233130035,17.705902751216396,0.6013845228051317,0.5949236086748197,14,0.26353962875947606
153,subtractive,"ra = 0.6,tol = 0.4",Euclidean,3881.060711742471,1.6433215453411627,6.228873995462071,16.756314739372392,0.8704910222999988,0.4669895561830665,24,0.2635007903083734
143,subtractive,"ra = 0.5,tol = 0.4",Euclidean,3976.598582597325,0.9131841084239423,6.559480772127181,16.680644194952226,0.9662003461692956,0.4484007642515921,31,0.2634640315128545
959,subtractive,"ra = 0.6,tol = 1",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
956,subtractive,"ra = 0.6,tol = 0.7",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
952,subtractive,"ra = 0.6,tol = 0.3",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
955,subtractive,"ra = 0.6,tol = 0.6",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
953,subtractive,"ra = 0.6,tol = 0.4",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
951,subtractive,"ra = 0.6,tol = 0.2",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
954,subtractive,"ra = 0.6,tol = 0.5",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
950,subtractive,"ra = 0.6,tol = 0.1",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
957,subtractive,"ra = 0.6,tol = 0.8",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
958,subtractive,"ra = 0.6,tol = 0.9",Cosine,6789.6087020468085,0.6042154248328,3.534881559633082,10.785957432649807,0.08074010838314899,0.9169767669623897,2,0.2631989208119452
942,subtractive,"ra = 0.5,tol = 0.3",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
949,subtractive,"ra = 0.5,tol = 1",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
948,subtractive,"ra = 0.5,tol = 0.9",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
940,subtractive,"ra = 0.5,tol = 0.1",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
941,subtractive,"ra = 0.5,tol = 0.2",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
947,subtractive,"ra = 0.5,tol = 0.8",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
943,subtractive,"ra = 0.5,tol = 0.4",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
945,subtractive,"ra = 0.5,tol = 0.6",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
944,subtractive,"ra = 0.5,tol = 0.5",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
946,subtractive,"ra = 0.5,tol = 0.7",Cosine,6765.430109520387,0.6039431366756141,3.5313140865323898,10.78550668360002,0.07709455288731672,0.9169767669623897,2,0.2631003914900139
122,subtractive,"ra = 0.3,tol = 0.3",Euclidean,6176.628838944856,0.0476154771562489,8.47593715365816,15.813563761239225,0.5689295197015588,0.44420468969939825,88,0.26292931525567714
517,subtractive,"ra = 0.2,tol = 0.8",Minkowski,10.513588818689984,13894.728091515179,-1.5340366037921258,22.661628150588825,0.5080742411460832,0.5238291569783649,5,0.26265418291668635
527,subtractive,"ra = 0.3,tol = 0.8",Minkowski,10.473378788621922,13894.277767542308,-1.5378685131963352,22.661595740363342,0.5083862079241394,0.5238291569783649,5,0.26263321787225213
375,subtractive,"ra = 0.8,tol = 0.6",Manhattan,156.85804496035368,18.560714500270098,2.3091392570444045,17.95443349085807,0.6611057103716137,0.5822493284589588,13,0.26206781545100694
114,subtractive,"ra = 0.2,tol = 0.5",Euclidean,2961.4872798774522,0.5889057764848351,6.674870693480759,16.89639870378365,1.2735412643878323,0.3994840580039989,43,0.26205539175685644
306,subtractive,"ra = 0.1,tol = 0.7",Manhattan,45.67318165124353,376.61314934803926,0.16309104425110552,19.418225022559113,2.0807308920404433,0.4614665349467731,6,0.2618591406702123
124,subtractive,"ra = 0.3,tol = 0.5",Euclidean,3172.2598052243093,0.7301129862171523,6.585521062620901,16.864103890812622,1.1990040099955945,0.4097531242209862,38,0.2618541890982318
355,subtractive,"ra = 0.6,tol = 0.6",Manhattan,112.14991232947341,26.36561518626055,1.9736345121737204,18.305446973613776,0.7759172573215953,0.564514962136881,13,0.2614690992870866
365,subtractive,"ra = 0.7,tol = 0.6",Manhattan,119.43423419208305,29.295951004011503,1.94421918835768,18.25075016759653,0.7045546417690414,0.573432174438544,12,0.2612108185931839
394,subtractive,"ra = 1,tol = 0.5",Manhattan,308.31923676943995,4.764439161164018,3.3603423861930097,17.245410898856694,0.6492627520819927,0.5700593130437177,18,0.261031770511768
386,subtractive,"ra = 0.9,tol = 0.7",Manhattan,103.37485216237013,113.62447411402094,1.1674310035559188,18.528206774874242,0.48162229981904076,0.6091000653779954,7,0.2608455524365187
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,1127.2097289484072,131.1311090197903,3.3690803449935873,18.363204145906884,0.6685905279917832,0.5106140739484005,6,0.26059616153688353
391,subtractive,"ra = 1,tol = 0.2",Manhattan,367.10068127346455,1.4275117700412023,4.0961770999989024,16.994012120235862,0.8177619276436869,0.534921722158918,29,0.2605557578718858
934,subtractive,"ra = 0.4,tol = 0.5",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
937,subtractive,"ra = 0.4,tol = 0.8",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
936,subtractive,"ra = 0.4,tol = 0.7",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
930,subtractive,"ra = 0.4,tol = 0.1",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
932,subtractive,"ra = 0.4,tol = 0.3",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
939,subtractive,"ra = 0.4,tol = 1",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
931,subtractive,"ra = 0.4,tol = 0.2",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
938,subtractive,"ra = 0.4,tol = 0.9",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
935,subtractive,"ra = 0.4,tol = 0.6",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
933,subtractive,"ra = 0.4,tol = 0.4",Cosine,4149.880902942301,0.7613332724304271,3.042567884032218,11.01709783678661,0.07683186569464838,0.9169767669623897,2,0.2605438026622752
197,subtractive,"ra = 1,tol = 0.8",Euclidean,1139.0146782856027,128.43738400632688,3.379498603728423,18.342447992568626,0.6633576354059668,0.5106140739484005,6,0.2604141719262593
727,subtractive,"ra = 0.3,tol = 0.8",Mahalanobis,402.85026320527453,12.06220484467003,2.1118597401371457,15.61244037493442,0.48338538543640724,0.7067010874321376,5,0.26038993768167545
395,subtractive,"ra = 1,tol = 0.6",Manhattan,212.84751627670016,13.848652041036003,2.6143740562491957,17.66157416979914,0.6691261022183694,0.5724102088242179,13,0.26014003263200763
393,subtractive,"ra = 1,tol = 0.4",Manhattan,348.50160698159686,2.7433154007294465,3.7163817287592966,17.094739648458624,0.6943331510963181,0.5539996760071801,22,0.26013251834680656
537,subtractive,"ra = 0.4,tol = 0.8",Minkowski,9.964806053943018,15348.613022698322,-1.5876457066937362,22.761143769509776,0.5117432643544642,0.5019191783287921,5,0.25938289140608567
754,subtractive,"ra = 0.6,tol = 0.5",Mahalanobis,636.8543081413443,2.9850503812215763,2.985610194102241,14.888924475480067,0.4495033461375648,0.7029706031442383,7,0.2591955832554146
735,subtractive,"ra = 0.4,tol = 0.6",Mahalanobis,618.2630944657657,3.0648509903649535,2.95598336638842,14.915306802332701,0.43405397767238985,0.7029706031442383,7,0.25895146751918946
763,subtractive,"ra = 0.7,tol = 0.4",Mahalanobis,633.7091273517236,2.838867839410789,2.9806593398181644,14.8387131752438,0.45924483692196494,0.7029706031442383,7,0.2589066691447945
548,subtractive,"ra = 0.5,tol = 0.9",Minkowski,12.514235284297797,20122.737161834473,-1.6526355514770497,22.58568193157741,0.47476228246868013,0.5120132877479807,4,0.2588033487273466
316,subtractive,"ra = 0.2,tol = 0.7",Manhattan,67.95743283566145,83.86441968030344,1.1690820266288668,18.937859181958252,1.52465727620464,0.477201950353958,10,0.2582791152367463
344,subtractive,"ra = 0.5,tol = 0.5",Manhattan,280.28536910646284,1.7381899893082664,3.8673056524790677,17.25872665163614,0.985834725453611,0.5024043583294392,30,0.25823117704676135
315,subtractive,"ra = 0.2,tol = 0.6",Manhattan,211.00722250985763,6.25873714646134,3.0437670894251143,17.6263439418379,1.2114510866193098,0.4955951873608702,19,0.25820789360886365
791,subtractive,"ra = 1,tol = 0.2",Mahalanobis,599.7584869113117,2.980445171969503,2.925596332691184,14.887380526573953,0.4823376713958612,0.6951243764804593,7,0.25792838713695226
781,subtractive,"ra = 0.9,tol = 0.2",Mahalanobis,600.5808966102996,2.9571288155467164,2.926966628190882,14.879526653485646,0.48370866549247793,0.6951243764804593,7,0.25789571193514926
372,subtractive,"ra = 0.8,tol = 0.3",Manhattan,354.7722039301547,1.275032141858069,4.142774571180383,17.01443334909951,0.9252257915790882,0.5025107130423693,31,0.2571249611616258
762,subtractive,"ra = 0.7,tol = 0.3",Mahalanobis,809.4052795617299,1.3205243887829237,3.523467868862853,14.575965629147793,0.49513964951869444,0.6804106176275505,9,0.25711164574768774
706,subtractive,"ra = 0.1,tol = 0.7",Mahalanobis,186.3294028358545,7.993037326748006,2.0546842039935362,16.376507535771236,2.315371135275752,0.48139359865714193,9,0.25689097603792105
130,subtractive,"ra = 0.4,tol = 0.1",Euclidean,5882.64326736673,0.037827020030107454,8.609380678386616,15.77817789343861,0.5530435037335794,0.4083865792194959,97,0.25687136838228714
970,subtractive,"ra = 0.8,tol = 0.1",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
972,subtractive,"ra = 0.8,tol = 0.3",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
977,subtractive,"ra = 0.8,tol = 0.8",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
975,subtractive,"ra = 0.8,tol = 0.6",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
976,subtractive,"ra = 0.8,tol = 0.7",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
974,subtractive,"ra = 0.8,tol = 0.5",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
971,subtractive,"ra = 0.8,tol = 0.2",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
973,subtractive,"ra = 0.8,tol = 0.4",Cosine,3840.1717336608244,0.3894550023272115,3.663215818711223,11.157705182767877,0.10326481456817738,0.8630326637990972,3,0.2567332755665334
964,subtractive,"ra = 0.7,tol = 0.5",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
962,subtractive,"ra = 0.7,tol = 0.3",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
965,subtractive,"ra = 0.7,tol = 0.6",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
963,subtractive,"ra = 0.7,tol = 0.4",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
960,subtractive,"ra = 0.7,tol = 0.1",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
967,subtractive,"ra = 0.7,tol = 0.8",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
966,subtractive,"ra = 0.7,tol = 0.7",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
961,subtractive,"ra = 0.7,tol = 0.2",Cosine,3845.514451917754,0.3899998844290368,3.664606122449503,11.159103293678054,0.10966827440117605,0.8622011339031552,3,0.2567162815862374
929,subtractive,"ra = 0.3,tol = 1",Cosine,1142.0726939522106,1.52447721383683,1.7523330124449261,11.711433454343608,0.10414723745828829,0.9169767669623897,2,0.256687993886959
919,subtractive,"ra = 0.2,tol = 1",Cosine,1070.372803051114,1.576515124495021,1.687495250145792,11.744998707330087,0.10745063790818724,0.9169767669623897,2,0.25655066781750585
909,subtractive,"ra = 0.1,tol = 1",Cosine,1066.6140691565363,1.579378585935169,1.6839774580436395,11.746813383291116,0.10672138553532988,0.9169767669623897,2,0.25652828399081523
384,subtractive,"ra = 0.9,tol = 0.5",Manhattan,304.4136752025867,4.303903711237823,3.4102622767158195,17.25188796155394,0.6628384136902707,0.5392198774790798,19,0.25624328478542197
995,subtractive,"ra = 1,tol = 0.6",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
989,subtractive,"ra = 0.9,tol = 1",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
997,subtractive,"ra = 1,tol = 0.8",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
994,subtractive,"ra = 1,tol = 0.5",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
999,subtractive,"ra = 1,tol = 1",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
996,subtractive,"ra = 1,tol = 0.7",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
988,subtractive,"ra = 0.9,tol = 0.9",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
985,subtractive,"ra = 0.9,tol = 0.6",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
986,subtractive,"ra = 0.9,tol = 0.7",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
987,subtractive,"ra = 0.9,tol = 0.8",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
998,subtractive,"ra = 1,tol = 0.9",Cosine,221.57863569947295,4.31067699285706,0.11251051023251112,12.750876880345533,0.24503161686407635,0.9169767669623897,2,0.25613068601383887
360,subtractive,"ra = 0.7,tol = 0.1",Manhattan,399.9060182649075,0.2463218134635333,5.127124586460571,16.691060263813437,0.7952110157720487,0.4831394431814749,60,0.2555735274888315
336,subtractive,"ra = 0.4,tol = 0.7",Manhattan,108.81069535467942,38.95009217674834,1.750447710417107,18.36155923698722,0.8426443583866372,0.5274756329761096,11,0.2550408908993319
774,subtractive,"ra = 0.8,tol = 0.5",Mahalanobis,553.3285705275538,4.77162395906573,2.6575317385358823,15.049693190585964,0.5357493407013748,0.6737787651097826,6,0.2545835550861621
773,subtractive,"ra = 0.8,tol = 0.4",Mahalanobis,553.3285705275538,4.77162395906573,2.6575317385358823,15.049693190585964,0.5357493407013748,0.6737787651097826,6,0.2545835550861621
325,subtractive,"ra = 0.3,tol = 0.6",Manhattan,222.05524679657185,1.5585793585730523,3.8233412610715027,17.457958414285386,1.3349105224735602,0.43844257247900187,35,0.2540948312025065
364,subtractive,"ra = 0.7,tol = 0.5",Manhattan,295.7979645208889,3.997525812406301,3.4411587972611293,17.28062772248652,0.7335095395410588,0.5159879064180947,20,0.25377917018691404
371,subtractive,"ra = 0.8,tol = 0.2",Manhattan,399.4821414484327,0.6769145957286836,4.546350856692337,16.840400679702384,0.8887707783856215,0.4786386263520565,39,0.253646567883238
353,subtractive,"ra = 0.6,tol = 0.4",Manhattan,287.30614274328263,1.4697461939442578,3.9705715717758494,17.220049086838483,0.9580527470402025,0.4763249983109562,32,0.2535874037306424
366,subtractive,"ra = 0.7,tol = 0.7",Manhattan,83.52766716327584,191.9372078952907,0.7667576736182873,18.744174767318025,0.5976779202439948,0.5607049789412893,6,0.25335927715241907
332,subtractive,"ra = 0.4,tol = 0.3",Manhattan,456.1641193581734,0.10721703504028786,5.683770936728042,16.409483123457953,0.6473317915078031,0.4759555870687975,79,0.2533328344190706
567,subtractive,"ra = 0.7,tol = 0.8",Minkowski,8.27324379064177,12516.29808887317,-1.5453935786283859,22.921793412121975,1.2035991531409775,0.39314165687238384,6,0.25323777588128
381,subtractive,"ra = 0.9,tol = 0.2",Manhattan,394.22863305893645,0.7742061060345832,4.466699765597529,16.8694062238505,0.8538870650397972,0.4807402186080833,37,0.2531417003758137
351,subtractive,"ra = 0.6,tol = 0.2",Manhattan,413.1721919172808,0.2820132449349032,5.061384321308309,16.688389692713713,0.8597382869097638,0.46517557606145077,56,0.25303081196359817
350,subtractive,"ra = 0.6,tol = 0.1",Manhattan,409.1773293315319,0.14713049044789242,5.446627662684554,16.56797103898736,0.7490482924387137,0.4660706023973893,73,0.2529651854743275
362,subtractive,"ra = 0.7,tol = 0.3",Manhattan,344.51186451136556,1.1424821750673853,4.189870620044419,17.029705917442037,0.9075047954674855,0.47783494635347523,33,0.2529517170714501
380,subtractive,"ra = 0.9,tol = 0.1",Manhattan,400.1231533014273,0.5142556712856948,4.703116491419253,16.80683209812858,0.8774906002271884,0.47054262779156614,44,0.2528221887045139
392,subtractive,"ra = 1,tol = 0.3",Manhattan,338.7417143760551,2.334342520877485,3.790248133379293,17.107325489061683,0.7565110941536209,0.502032416475432,24,0.2526531208033128
335,subtractive,"ra = 0.4,tol = 0.6",Manhattan,185.55203448237324,3.596985274945619,3.283155877704712,17.699776699579896,1.0396530744859165,0.4665394136192412,26,0.2525016745706658
333,subtractive,"ra = 0.4,tol = 0.4",Manhattan,239.1235775592462,0.7744098641511666,4.246690366575614,17.30511634021193,1.1780702377045262,0.4339018906756836,46,0.25231698560969984
370,subtractive,"ra = 0.8,tol = 0.1",Manhattan,399.5567066594581,0.36514762766325876,4.898432398694652,16.75968527016489,0.9066392414564731,0.4580287614934053,51,0.25203605266765444
343,subtractive,"ra = 0.5,tol = 0.4",Manhattan,269.2687788602501,1.130561323099713,4.085478796324338,17.248037633317264,1.0422929348102994,0.45316877257690386,37,0.25191480263369853
