,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
559,subtractive,"ra = 0.6,tol = 1",Minkowski,1178.4350364167976,8.261065633536452,1.783675566205373,24.723229466703533,0.17573209014505536,0.8618580490870192,2,0.3520291684030694
549,subtractive,"ra = 0.5,tol = 1",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
538,subtractive,"ra = 0.4,tol = 0.9",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
548,subtractive,"ra = 0.5,tol = 0.9",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
539,subtractive,"ra = 0.4,tol = 1",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
536,subtractive,"ra = 0.4,tol = 0.7",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
547,subtractive,"ra = 0.5,tol = 0.8",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
535,subtractive,"ra = 0.4,tol = 0.6",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
537,subtractive,"ra = 0.4,tol = 0.8",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
546,subtractive,"ra = 0.5,tol = 0.7",Minkowski,1159.4098570242893,8.74298277368596,1.7673993800071885,24.83662510543014,0.17634128730497825,0.8618580490870192,2,0.3518564401721982
502,subtractive,"ra = 0.1,tol = 0.3",Minkowski,1874.1534697849766,0.08545641099266219,4.789710386607542,21.196031124357877,0.6562606405182976,0.5880297990956078,13,0.34298964983084806
918,subtractive,"ra = 0.2,tol = 0.9",Cosine,1713.6118412045514,0.4648373634900125,2.1580915791084494,18.96798690461398,0.14480550418013394,0.8798269382459364,2,0.340429498699073
919,subtractive,"ra = 0.2,tol = 1",Cosine,1713.6118412045514,0.4648373634900125,2.1580915791084494,18.96798690461398,0.14480550418013394,0.8798269382459364,2,0.340429498699073
681,mountain,"sigma = 0.9,tol = 0.2,grid p = 11",Mahalanobis,78.77462342008441,818.023689924719,-0.22346564099571023,35.13030020389981,4.901760711756196,0.22637815549746543,3,0.339456363805724
680,mountain,"sigma = 0.9,tol = 0.1,grid p = 11",Mahalanobis,78.77462342008441,818.023689924719,-0.22346564099571023,35.13030020389981,4.901760711756196,0.22637815549746543,3,0.339456363805724
903,subtractive,"ra = 0.1,tol = 0.4",Cosine,2166.885408666883,0.09492514382996653,3.501543749403565,17.87023051197291,0.35595781714173635,0.7159904289061914,4,0.33905966170731316
975,subtractive,"ra = 0.8,tol = 0.6",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
978,subtractive,"ra = 0.8,tol = 0.9",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
976,subtractive,"ra = 0.8,tol = 0.7",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
970,subtractive,"ra = 0.8,tol = 0.1",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
973,subtractive,"ra = 0.8,tol = 0.4",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
971,subtractive,"ra = 0.8,tol = 0.2",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
977,subtractive,"ra = 0.8,tol = 0.8",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
979,subtractive,"ra = 0.8,tol = 1",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
972,subtractive,"ra = 0.8,tol = 0.3",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
974,subtractive,"ra = 0.8,tol = 0.5",Cosine,1449.502656977727,1.0164560953114492,1.9907087506960068,20.53276660789869,0.1843654289393111,0.8798269382459364,2,0.33819852780965826
510,subtractive,"ra = 0.2,tol = 0.1",Minkowski,1816.4183610716723,0.07214253831161978,4.843824591416786,21.07962989636864,0.5425801511349972,0.5771139250576681,14,0.3374020362079031
527,subtractive,"ra = 0.3,tol = 0.8",Minkowski,773.0115122352913,13.797200057171459,1.3620269107125074,25.749053639971077,0.1889533568412342,0.8618580490870192,2,0.3364684445852615
528,subtractive,"ra = 0.3,tol = 0.9",Minkowski,773.0115122352913,13.797200057171459,1.3620269107125074,25.749053639971077,0.1889533568412342,0.8618580490870192,2,0.3364684445852615
526,subtractive,"ra = 0.3,tol = 0.7",Minkowski,773.0115122352913,13.797200057171459,1.3620269107125074,25.749053639971077,0.1889533568412342,0.8618580490870192,2,0.3364684445852615
525,subtractive,"ra = 0.3,tol = 0.6",Minkowski,773.0115122352913,13.797200057171459,1.3620269107125074,25.749053639971077,0.1889533568412342,0.8618580490870192,2,0.3364684445852615
529,subtractive,"ra = 0.3,tol = 1",Minkowski,773.0115122352913,13.797200057171459,1.3620269107125074,25.749053639971077,0.1889533568412342,0.8618580490870192,2,0.3364684445852615
902,subtractive,"ra = 0.1,tol = 0.3",Cosine,2610.390754885252,0.053683905491323715,3.9805500061822054,17.399710413433134,0.4978565983322861,0.5280670925784888,5,0.32678278487169937
901,subtractive,"ra = 0.1,tol = 0.2",Cosine,2710.2910926703685,0.024453440155302326,4.433880602697925,16.836442448497408,0.453160654970162,0.48977585264464674,7,0.3250505324836707
900,subtractive,"ra = 0.1,tol = 0.1",Cosine,2710.2910926703685,0.024453440155302326,4.433880602697925,16.836442448497408,0.453160654970162,0.48977585264464674,7,0.3250505324836707
511,subtractive,"ra = 0.2,tol = 0.2",Minkowski,1634.28564224253,0.1628275016576331,4.34916157697184,21.698308201775163,0.6436458182863879,0.5573616165830994,10,0.32444681272038417
416,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
415,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
413,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
414,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
411,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
418,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
419,mountain,"sigma = 0.2,tol = 1,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
410,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
417,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
412,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Minkowski,61.04853802751591,214.95140548141725,-1.1765977775577954,31.240946248761,3.8152396353752405,0.6956619633239174,2,0.32135898783861155
989,subtractive,"ra = 0.9,tol = 1",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
984,subtractive,"ra = 0.9,tol = 0.5",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
982,subtractive,"ra = 0.9,tol = 0.3",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
988,subtractive,"ra = 0.9,tol = 0.9",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
985,subtractive,"ra = 0.9,tol = 0.6",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
987,subtractive,"ra = 0.9,tol = 0.8",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
983,subtractive,"ra = 0.9,tol = 0.4",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
986,subtractive,"ra = 0.9,tol = 0.7",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
981,subtractive,"ra = 0.9,tol = 0.2",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
980,subtractive,"ra = 0.9,tol = 0.1",Cosine,917.8962966424416,1.5498310544398315,1.533817386924312,21.376414141342085,0.23501780088165783,0.8798269382459364,2,0.3146380325274863
963,subtractive,"ra = 0.7,tol = 0.4",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
960,subtractive,"ra = 0.7,tol = 0.1",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
962,subtractive,"ra = 0.7,tol = 0.3",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
965,subtractive,"ra = 0.7,tol = 0.6",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
961,subtractive,"ra = 0.7,tol = 0.2",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
964,subtractive,"ra = 0.7,tol = 0.5",Cosine,1199.1365509414416,0.40257969037086266,2.499300487722131,19.89679318351346,1.3245286273581385,0.7793064234690447,3,0.3142807374605487
512,subtractive,"ra = 0.2,tol = 0.3",Minkowski,1585.3413169746193,0.2122145856666503,4.195723118701663,21.912039836571378,0.6962921050823683,0.506376456360887,9,0.31250231507779413
790,subtractive,"ra = 1,tol = 0.1",Mahalanobis,74.23982497950553,0.9874453969689279,2.9582777646566227,29.60842144291383,0.9529296863739816,0.6403404134226862,42,0.3123639026895959
520,subtractive,"ra = 0.3,tol = 0.1",Minkowski,1440.9764089271262,0.1359393639460371,4.434529534513409,21.884308001303967,0.48686199773580635,0.53228283970671,12,0.3122704807219268
991,subtractive,"ra = 1,tol = 0.2",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
990,subtractive,"ra = 1,tol = 0.1",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
996,subtractive,"ra = 1,tol = 0.7",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
994,subtractive,"ra = 1,tol = 0.5",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
998,subtractive,"ra = 1,tol = 0.9",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
993,subtractive,"ra = 1,tol = 0.4",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
999,subtractive,"ra = 1,tol = 1",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
997,subtractive,"ra = 1,tol = 0.8",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
995,subtractive,"ra = 1,tol = 0.6",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
992,subtractive,"ra = 1,tol = 0.3",Cosine,798.6242800712181,1.9801194937852777,1.3946235667672036,21.866436672196272,0.2635444469812089,0.8798269382459364,2,0.3113075209676738
515,subtractive,"ra = 0.2,tol = 0.6",Minkowski,1258.450989547872,1.6027919719137005,2.9581344997090513,23.52305800926954,0.8639161970278872,0.5819199441388082,4,0.31009148932288216
6,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
9,mountain,"sigma = 0.1,tol = 1,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
0,mountain,"sigma = 0.1,tol = 0.1,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
1,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
7,mountain,"sigma = 0.1,tol = 0.8,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
8,mountain,"sigma = 0.1,tol = 0.9,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
2,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
4,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
5,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
3,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Euclidean,108.21371372580968,130.23254859227785,-0.6041589280823824,30.23876566107296,3.673489827644121,0.6597079928592438,2,0.30672142737453134
513,subtractive,"ra = 0.2,tol = 0.4",Minkowski,1101.6257415313023,1.127673674295822,3.1178371171007186,23.4893081120241,0.7982567667013764,0.5924144475836585,5,0.3060383550206785
514,subtractive,"ra = 0.2,tol = 0.5",Minkowski,1101.6257415313023,1.127673674295822,3.1178371171007186,23.4893081120241,0.7982567667013764,0.5924144475836585,5,0.3060383550206785
503,subtractive,"ra = 0.1,tol = 0.4",Minkowski,1192.9415173837035,0.2727616211703605,3.9113455130573627,22.414040380422513,0.855609537974167,0.5602923118020496,9,0.30568945258969143
780,subtractive,"ra = 0.9,tol = 0.1",Mahalanobis,72.47399563354561,0.6455590328823908,3.191304516085318,29.34088040228114,0.9053753974931634,0.6031189859871315,51,0.30565959824594935
504,subtractive,"ra = 0.1,tol = 0.5",Minkowski,1160.7057002996053,0.3678908009894021,3.7451982384778457,22.659067126411838,1.053012083830904,0.5613577943344455,8,0.3052698555882411
523,subtractive,"ra = 0.3,tol = 0.4",Minkowski,1168.4926234418558,0.9947998112986131,3.17676464367119,23.238566967773327,0.6155809981300963,0.5757881837694746,5,0.3038590564820886
522,subtractive,"ra = 0.3,tol = 0.3",Minkowski,1168.4926234418558,0.9947998112986131,3.17676464367119,23.238566967773327,0.6155809981300963,0.5757881837694746,5,0.3038590564820886
772,subtractive,"ra = 0.8,tol = 0.3",Mahalanobis,47.14604270493634,5.708843171593809,1.7159889630825826,31.17784091647455,1.3388204464202824,0.5983237895877,22,0.30259665154327764
534,subtractive,"ra = 0.4,tol = 0.5",Minkowski,929.3577500192565,3.8692355580740134,2.2444372080240482,24.422631524589885,0.4325588232689442,0.6354930953227355,3,0.30130697904292286
781,subtractive,"ra = 0.9,tol = 0.2",Mahalanobis,62.67371340842443,3.155472781033313,2.1977626415004807,30.493247030265234,1.1592796586399436,0.5904801400724746,26,0.30121873694123263
516,subtractive,"ra = 0.2,tol = 0.7",Minkowski,602.4338178503997,6.80574861186486,1.8109212652618125,25.55205288824462,0.7470562468732803,0.6839887449861177,3,0.30055875878182786
543,subtractive,"ra = 0.5,tol = 0.4",Minkowski,925.4737520309785,4.120988490011004,2.240249222580797,24.548703728644785,0.4021374634588703,0.6249074506131261,3,0.29988262362266965
544,subtractive,"ra = 0.5,tol = 0.5",Minkowski,925.4737520309785,4.120988490011004,2.240249222580797,24.548703728644785,0.4021374634588703,0.6249074506131261,3,0.29988262362266965
