,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
527,subtractive,"ra = 0.3,tol = 0.8",Minkowski,1195.876683989529,0.566792028281483,2.7893494159437244,27.37969400448441,0.32681787728171147,0.6903498532647477,0.760268456375839,0.6727710851440628,0.5035211267605634,3,0.4676646864865163
524,subtractive,"ra = 0.3,tol = 0.5",Minkowski,1195.876683989529,0.566792028281483,2.7893494159437244,27.37969400448441,0.32681787728171147,0.6903498532647477,0.760268456375839,0.6727710851440628,0.5035211267605634,3,0.4676646864865163
534,subtractive,"ra = 0.4,tol = 0.5",Minkowski,1195.876683989529,0.566792028281483,2.7893494159437244,27.37969400448441,0.32681787728171147,0.6903498532647477,0.760268456375839,0.6727710851440628,0.5035211267605634,3,0.4676646864865163
518,subtractive,"ra = 0.2,tol = 0.9",Minkowski,319.3925660127961,3.859130532076714,0.7692086868955771,31.5124478011731,0.3956761320332114,0.7065128984174259,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.466575746104805
509,subtractive,"ra = 0.1,tol = 1",Minkowski,319.39256601279607,3.859130532076715,0.7692086868955769,31.5124478011731,0.3956761320332114,0.7065128984174259,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.466575746104805
508,subtractive,"ra = 0.1,tol = 0.9",Minkowski,319.39256601279607,3.859130532076715,0.7692086868955769,31.5124478011731,0.3956761320332114,0.7065128984174259,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.466575746104805
519,subtractive,"ra = 0.2,tol = 1",Minkowski,319.3925660127961,3.859130532076714,0.7692086868955771,31.5124478011731,0.3956761320332114,0.7065128984174259,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.466575746104805
126,subtractive,"ra = 0.3,tol = 0.7",Euclidean,206.80595801117994,3.78677405530631,1.0344955464994043,33.07752596326199,1.2155462609520662,0.47168318780861945,0.8296196868008948,0.7426487759965014,0.5906256718985164,3,0.4664484700661638
125,subtractive,"ra = 0.3,tol = 0.6",Euclidean,206.80595801117994,3.78677405530631,1.0344955464994043,33.07752596326199,1.2155462609520662,0.47168318780861945,0.8296196868008948,0.7426487759965014,0.5906256718985164,3,0.4664484700661638
124,subtractive,"ra = 0.3,tol = 0.5",Euclidean,206.80595801117994,3.78677405530631,1.0344955464994043,33.07752596326199,1.2155462609520662,0.47168318780861945,0.8296196868008948,0.7426487759965014,0.5906256718985164,3,0.4664484700661638
558,subtractive,"ra = 0.6,tol = 0.9",Minkowski,538.707641575246,2.59149293618186,1.2919607410366254,30.317824477772028,0.30429347328521195,0.7149083396281362,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.4646734991705233
559,subtractive,"ra = 0.6,tol = 1",Minkowski,538.707641575246,2.59149293618186,1.2919607410366254,30.317824477772028,0.30429347328521195,0.7149083396281362,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.4646734991705233
557,subtractive,"ra = 0.6,tol = 0.8",Minkowski,538.707641575246,2.59149293618186,1.2919607410366254,30.317824477772028,0.30429347328521195,0.7149083396281362,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.4646734991705233
306,subtractive,"ra = 0.1,tol = 0.7",Manhattan,192.23997026251106,48.94832666840801,0.2615321629746932,39.133417630790376,0.7708535421852025,0.530514444571973,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.46456043936574737
309,subtractive,"ra = 0.1,tol = 1",Manhattan,192.23997026251106,48.94832666840801,0.2615321629746932,39.133417630790376,0.7708535421852025,0.530514444571973,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.46456043936574737
308,subtractive,"ra = 0.1,tol = 0.9",Manhattan,192.23997026251106,48.94832666840801,0.2615321629746932,39.133417630790376,0.7708535421852025,0.530514444571973,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.46456043936574737
307,subtractive,"ra = 0.1,tol = 0.8",Manhattan,192.23997026251106,48.94832666840801,0.2615321629746932,39.133417630790376,0.7708535421852025,0.530514444571973,0.7493512304250559,0.7261886142936137,0.5463967611336032,2,0.46456043936574737
140,subtractive,"ra = 0.5,tol = 0.1",Euclidean,217.91725401727797,2.042967703037397,1.4991210889663362,32.376921322715084,0.9003087805245653,0.48084070614008717,0.8367785234899329,0.7298829383716834,0.5697098372257607,4,0.4644123956441799
142,subtractive,"ra = 0.5,tol = 0.3",Euclidean,217.91725401727797,2.042967703037397,1.4991210889663362,32.376921322715084,0.9003087805245653,0.48084070614008717,0.8367785234899329,0.7298829383716834,0.5697098372257607,4,0.4644123956441799
143,subtractive,"ra = 0.5,tol = 0.4",Euclidean,217.91725401727797,2.042967703037397,1.4991210889663362,32.376921322715084,0.9003087805245653,0.48084070614008717,0.8367785234899329,0.7298829383716834,0.5697098372257607,4,0.4644123956441799
141,subtractive,"ra = 0.5,tol = 0.2",Euclidean,217.91725401727797,2.042967703037397,1.4991210889663362,32.376921322715084,0.9003087805245653,0.48084070614008717,0.8367785234899329,0.7298829383716834,0.5697098372257607,4,0.4644123956441799
553,subtractive,"ra = 0.6,tol = 0.4",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
551,subtractive,"ra = 0.6,tol = 0.2",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
555,subtractive,"ra = 0.6,tol = 0.6",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
552,subtractive,"ra = 0.6,tol = 0.3",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
556,subtractive,"ra = 0.6,tol = 0.7",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
554,subtractive,"ra = 0.6,tol = 0.5",Minkowski,817.2241547527415,0.764377158114398,2.4086280142329555,28.276900664045495,0.26198824196505316,0.701576757119819,0.7500671140939598,0.6953574710741349,0.5210084033613446,3,0.4639909725630394
371,subtractive,"ra = 0.8,tol = 0.2",Manhattan,151.786105016608,6.28865580123465,1.4320329446663258,36.64252703796418,0.9417661325686556,0.5725649850643777,0.8098434004474273,0.6738620904923636,0.4987025241802312,5,0.462610798954129
133,subtractive,"ra = 0.4,tol = 0.4",Euclidean,213.98079043241646,2.0337303910119804,1.4808919136180632,32.36332601452035,0.9528122522087613,0.4589608518010746,0.8374944071588367,0.7299645729715891,0.5691577698695136,4,0.4617088259349465
134,subtractive,"ra = 0.4,tol = 0.5",Euclidean,213.98079043241646,2.0337303910119804,1.4808919136180632,32.36332601452035,0.9528122522087613,0.4589608518010746,0.8374944071588367,0.7299645729715891,0.5691577698695136,4,0.4617088259349465
132,subtractive,"ra = 0.4,tol = 0.3",Euclidean,213.98079043241646,2.0337303910119804,1.4808919136180632,32.36332601452035,0.9528122522087613,0.4589608518010746,0.8374944071588367,0.7299645729715891,0.5691577698695136,4,0.4617088259349465
170,subtractive,"ra = 0.8,tol = 0.1",Euclidean,215.77123688731263,2.430359691293994,1.4892244249287683,32.89782860389409,1.9736589962981175,0.4999523695299508,0.8102908277404922,0.7050105086824316,0.5441840464416254,4,0.4593284825451329
180,subtractive,"ra = 0.9,tol = 0.1",Euclidean,215.77123688731263,2.430359691293994,1.4892244249287683,32.89782860389409,1.9736589962981175,0.4999523695299508,0.8102908277404922,0.7050105086824316,0.5441840464416254,4,0.4593284825451329
171,subtractive,"ra = 0.8,tol = 0.2",Euclidean,215.77123688731263,2.430359691293994,1.4892244249287683,32.89782860389409,1.9736589962981175,0.4999523695299508,0.8102908277404922,0.7050105086824316,0.5441840464416254,4,0.4593284825451329
531,subtractive,"ra = 0.4,tol = 0.2",Minkowski,895.0595821730531,0.4003373099520341,2.9118959552791885,27.48736736432122,1.2148160714831442,0.6723367193070456,0.756510067114094,0.6575079609768923,0.48795634173880315,4,0.45866541657039595
530,subtractive,"ra = 0.4,tol = 0.1",Minkowski,895.0595821730531,0.4003373099520341,2.9118959552791885,27.48736736432122,1.2148160714831442,0.6723367193070456,0.756510067114094,0.6575079609768923,0.48795634173880315,4,0.45866541657039595
549,subtractive,"ra = 0.5,tol = 1",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
539,subtractive,"ra = 0.4,tol = 1",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
538,subtractive,"ra = 0.4,tol = 0.9",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
547,subtractive,"ra = 0.5,tol = 0.8",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
528,subtractive,"ra = 0.3,tol = 0.9",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
529,subtractive,"ra = 0.3,tol = 1",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
548,subtractive,"ra = 0.5,tol = 0.9",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
537,subtractive,"ra = 0.4,tol = 0.8",Minkowski,494.2000495060935,2.562794603965609,1.2057281199645975,30.28441699490563,0.3482805079154435,0.7160425425746879,0.7432662192393736,0.7157076540965812,0.5353846153846153,2,0.4582475128971058
178,subtractive,"ra = 0.8,tol = 0.9",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
195,subtractive,"ra = 1,tol = 0.6",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
186,subtractive,"ra = 0.9,tol = 0.7",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
194,subtractive,"ra = 1,tol = 0.5",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
189,subtractive,"ra = 0.9,tol = 1",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
196,subtractive,"ra = 1,tol = 0.7",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
188,subtractive,"ra = 0.9,tol = 0.9",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
176,subtractive,"ra = 0.8,tol = 0.7",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
198,subtractive,"ra = 1,tol = 0.9",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
185,subtractive,"ra = 0.9,tol = 0.6",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
197,subtractive,"ra = 1,tol = 0.8",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
199,subtractive,"ra = 1,tol = 1",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
179,subtractive,"ra = 0.8,tol = 1",Euclidean,181.6095852819218,10.072000702149452,0.20464697339957386,34.39040017849832,0.7281308616086982,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4506127806889185
149,subtractive,"ra = 0.5,tol = 1",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
169,subtractive,"ra = 0.7,tol = 1",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
128,subtractive,"ra = 0.3,tol = 0.9",Euclidean,170.96597294903955,10.014659412950925,0.14425227433557808,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
168,subtractive,"ra = 0.7,tol = 0.9",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
138,subtractive,"ra = 0.4,tol = 0.9",Euclidean,170.96597294903955,10.014659412950925,0.14425227433557808,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
158,subtractive,"ra = 0.6,tol = 0.9",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
127,subtractive,"ra = 0.3,tol = 0.8",Euclidean,170.96597294903955,10.014659412950925,0.14425227433557808,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
159,subtractive,"ra = 0.6,tol = 1",Euclidean,170.96597294903958,10.014659412950923,0.14425227433557827,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
129,subtractive,"ra = 0.3,tol = 1",Euclidean,170.96597294903955,10.014659412950925,0.14425227433557808,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
139,subtractive,"ra = 0.4,tol = 1",Euclidean,170.96597294903955,10.014659412950925,0.14425227433557808,34.37327196167157,0.7419365773008556,0.5460033718473977,0.759821029082774,0.7439975703891228,0.5653441295546558,2,0.4497636513398962
591,subtractive,"ra = 1,tol = 0.2",Minkowski,811.2113494937714,1.3529246479042378,2.4012432175135627,29.989788476661435,0.31385486472009544,0.532204654996999,0.7593736017897091,0.6678668701151921,0.4986015289949655,3,0.4432444959922288
590,subtractive,"ra = 1,tol = 0.1",Minkowski,811.2113494937714,1.3529246479042378,2.4012432175135627,29.989788476661435,0.31385486472009544,0.532204654996999,0.7593736017897091,0.6678668701151921,0.4986015289949655,3,0.4432444959922288
503,subtractive,"ra = 0.1,tol = 0.4",Minkowski,676.3716248769379,0.27371045431395147,2.9263032846323016,27.239231604388465,0.7336805658664332,0.4954785162260623,0.8088590604026845,0.6691369246971723,0.49142857142857144,5,0.44306256606959216
502,subtractive,"ra = 0.1,tol = 0.3",Minkowski,676.3716248769379,0.27371045431395147,2.9263032846323016,27.239231604388465,0.7336805658664332,0.4954785162260623,0.8088590604026845,0.6691369246971723,0.49142857142857144,5,0.44306256606959216
243,mountain,"sigma = 0.5,tol = 0.4,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
247,mountain,"sigma = 0.5,tol = 0.8,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
248,mountain,"sigma = 0.5,tol = 0.9,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
246,mountain,"sigma = 0.5,tol = 0.7,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
242,mountain,"sigma = 0.5,tol = 0.3,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
249,mountain,"sigma = 0.5,tol = 1,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
244,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
241,mountain,"sigma = 0.5,tol = 0.2,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
240,mountain,"sigma = 0.5,tol = 0.1,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
245,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Manhattan,64.5448406895653,256.568749535787,-0.8298520870157036,44.10331205336311,24.965717340197806,0.27388452323708296,0.4454586129753915,0.5203736318710757,0.31623082864393687,2,0.44297551917277417
571,subtractive,"ra = 0.8,tol = 0.2",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
562,subtractive,"ra = 0.7,tol = 0.3",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
561,subtractive,"ra = 0.7,tol = 0.2",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
580,subtractive,"ra = 0.9,tol = 0.1",Minkowski,813.2462528979162,1.3158459087404217,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
560,subtractive,"ra = 0.7,tol = 0.1",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
581,subtractive,"ra = 0.9,tol = 0.2",Minkowski,813.2462528979162,1.3158459087404217,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
570,subtractive,"ra = 0.8,tol = 0.1",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
572,subtractive,"ra = 0.8,tol = 0.3",Minkowski,813.2462528979161,1.315845908740422,2.4037485515592425,29.90642171783992,0.31406144650853485,0.5342275162537751,0.7608053691275167,0.665140801439674,0.4962306822465134,3,0.442765368111938
131,subtractive,"ra = 0.4,tol = 0.2",Euclidean,191.68075717851613,1.480798942480989,1.6653918838404067,32.30403031099893,0.9972793434966615,0.5235027826409134,0.8017002237136466,0.6544142867014545,0.4742586002372479,5,0.4353382057973122
344,subtractive,"ra = 0.5,tol = 0.5",Manhattan,95.67110967201408,15.140944247131081,0.6759220355374693,38.385918642696815,1.6881626101779168,0.38953123476981855,0.7849664429530201,0.6609412934913607,0.4930379746835443,4,0.43376988999938665
521,subtractive,"ra = 0.3,tol = 0.2",Minkowski,934.0819595669583,0.38367415234483626,2.9545698524810633,27.35982585668715,0.4025270943900429,0.5370803829736689,0.7470246085011185,0.6433587772903478,0.47257462686567164,4,0.4323980375454246
520,subtractive,"ra = 0.3,tol = 0.1",Minkowski,934.0819595669583,0.38367415234483626,2.9545698524810633,27.35982585668715,0.4025270943900429,0.5370803829736689,0.7470246085011185,0.6433587772903478,0.47257462686567164,4,0.4323980375454246
361,subtractive,"ra = 0.7,tol = 0.2",Manhattan,140.79598492480238,4.664188918155943,1.5869365400163744,36.475313095313325,1.0304543602036162,0.6067467617028963,0.7702908277404922,0.5832727698037167,0.39443264920971927,6,0.42741093629779847
353,subtractive,"ra = 0.6,tol = 0.4",Manhattan,154.8175740590927,6.42090828673881,1.4518081009247013,36.70496376276983,1.218955998045939,0.4626906501417678,0.7865771812080536,0.6219463305314035,0.43736730360934184,5,0.42735075443114945
362,subtractive,"ra = 0.7,tol = 0.3",Manhattan,154.8175740590927,6.42090828673881,1.4518081009247013,36.70496376276983,1.218955998045939,0.4626906501417678,0.7865771812080536,0.6219463305314035,0.43736730360934184,5,0.42735075443114945
323,subtractive,"ra = 0.3,tol = 0.4",Manhattan,56.259980485995555,9.760037620498418,0.6696080690657787,38.6904599987361,2.3458567524067253,0.2864650068412847,0.8100223713646533,0.662021175916114,0.4746349913387775,6,0.425626404578011
333,subtractive,"ra = 0.4,tol = 0.4",Manhattan,101.90119352717316,6.09592224334605,1.2636282657480495,37.278431422644715,1.4634933012400848,0.3855576580813817,0.8021476510067114,0.640336118377931,0.4433534743202417,6,0.42498367282587507
336,subtractive,"ra = 0.4,tol = 0.7",Manhattan,56.765601122287855,40.28534656407519,-0.2583548779941723,40.170945893562916,1.401325503396003,0.45203864501051244,0.7168680089485459,0.6568601450161734,0.4774566473988439,3,0.4221925355494666
343,subtractive,"ra = 0.5,tol = 0.4",Manhattan,131.23538030026427,5.128069315495128,1.5166171199372451,36.75975894357333,1.3951604506006172,0.35341118027837515,0.8039373601789709,0.6409096937594273,0.43777264562483964,6,0.4214636277383909
305,subtractive,"ra = 0.1,tol = 0.6",Manhattan,104.77051902006171,30.833871711178503,0.3544870190334179,39.368823961368555,1.854731930509387,0.4318917472719658,0.7130201342281879,0.6413854608561331,0.4632635983263598,3,0.4189590960204252
327,subtractive,"ra = 0.3,tol = 0.8",Manhattan,56.51859957526805,40.377566165313276,-0.26271562621707434,40.17780552495708,1.5085250202797063,0.4227154659600027,0.7157046979865772,0.6551260629855127,0.47565604885294605,3,0.41822836826218596
326,subtractive,"ra = 0.3,tol = 0.7",Manhattan,56.51859957526805,40.377566165313276,-0.26271562621707434,40.17780552495708,1.5085250202797063,0.4227154659600027,0.7157046979865772,0.6551260629855127,0.47565604885294605,3,0.41822836826218596
274,mountain,"sigma = 0.8,tol = 0.5,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
273,mountain,"sigma = 0.8,tol = 0.4,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
278,mountain,"sigma = 0.8,tol = 0.9,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
276,mountain,"sigma = 0.8,tol = 0.7,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
275,mountain,"sigma = 0.8,tol = 0.6,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
271,mountain,"sigma = 0.8,tol = 0.2,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
279,mountain,"sigma = 0.8,tol = 1,grid p = 11",Manhattan,67.28686784716795,221.14848767380477,-0.7882471847245449,43.65762517661562,13.659850611742907,0.34056391541723746,0.5504250559284116,0.5131484369406458,0.3291494191480839,2,0.41778286184598573
